id,yield
22870,4117.757394375
22871,5238.201040624999
22872,5506.39521125
22873,5886.557380625
22874,7838.41046125
22875,7103.8893662499995
22876,5240.38027875
22877,7223.5925375
22878,6216.048381875
22879,6674.755485
22880,4487.128065000001
22881,5322.278034999999
22882,7184.591125625
22883,3855.99789375
22884,6174.03462
22885,5829.018303125
22886,5978.250507500001
22887,7636.9421225
22888,4642.836380000001
22889,6621.1927562500005
22890,7053.173861249999
22891,5096.390311875
22892,4214.65228
22893,5660.2527875
22894,7128.961419375
22895,4632.826392499999
22896,5470.7305400000005
22897,4898.360984375
22898,5560.99533625
22899,4653.822745625001
22900,7275.6620425
22901,6404.67844
22902,5598.566193125
22903,7054.91713
22904,6732.724712499999
22905,6552.4594675
22906,5198.728709375
22907,6034.612951874999
22908,4556.826134999999
22909,6324.99280625
22910,4816.490391875001
22911,4423.900736875
22912,5466.477325625
22913,6399.620556875
22914,6872.013410625
22915,8165.3658875
22916,7323.3167918750005
22917,5698.779326875
22918,6558.41262625
22919,3797.267301875
22920,7668.350501875
22921,5831.63751875
22922,6739.41233875
22923,3793.80355375
22924,6177.6776675
22925,4256.000379375
22926,5764.8541875
22927,6917.64194
22928,6375.48360625
22929,7564.429684375
22930,4147.086268749999
22931,6955.6287356249995
22932,6847.1187125
22933,5453.720848125
22934,7141.9550375
22935,5567.943150000001
22936,6383.717200624999
22937,5502.667935
22938,4140.430525
22939,7204.67367375
22940,5966.33108
22941,7578.684405624999
22942,4612.742978125
22943,6700.0373768750005
22944,6169.07432875
22945,7117.695655
22946,6273.7994068749995
22947,5296.52089375
22948,4159.455001875
22949,5519.75471875
22950,5158.854799375
22951,8084.938278125
22952,6090.626201249999
22953,7115.08734125
22954,6425.4325475000005
22955,7659.42878375
22956,5648.1932175
22957,6947.29117375
22958,6653.9446975
22959,7143.718046875
22960,5030.907675625
22961,7390.13350625
22962,6655.139515000001
22963,4308.106971875
22964,5496.1206812499995
22965,6590.755010625
22966,5319.340848124999
22967,6179.46694875
22968,6102.39199625
22969,5076.46383375
22970,5653.733870625
22971,7772.997594375
22972,6322.648143750001
22973,6836.152789375
22974,6656.211131874999
22975,7025.542809375
22976,4720.04751125
22977,5771.886955
22978,3661.673755625
22979,5578.239818125
22980,6072.950398749999
22981,3895.736354375
22982,7662.9600725
22983,5425.302696875
22984,6082.37773875
22985,3884.30160125
22986,4385.307713125
22987,4614.7962775
22988,6415.848502500001
22989,5839.473643125
22990,7411.008520625
22991,7041.90622375
22992,5182.211922500001
22993,4675.432424375
22994,5694.58957625
22995,4462.285873125
22996,4796.349325
22997,4285.473115000001
22998,6089.673490624999
22999,6969.808596875
23000,6760.790115625
23001,5416.94457875
23002,7125.937465625
23003,7559.045646875
23004,3740.8302599999997
23005,4783.409106250001
23006,6079.776865000001
23007,6569.910724375
23008,6336.85336
23009,5194.870835
23010,5836.314126875
23011,7596.749063125
23012,4683.6177925
23013,5526.050248125
23014,5348.5747974999995
23015,6399.3840118749995
23016,6517.88786
23017,7534.119425
23018,6800.916616875
23019,6523.305765
23020,5734.468250625
23021,5098.73936625
23022,6201.089775
23023,6666.4930675
23024,7185.066871875
23025,6488.005260625001
23026,4012.7833206249998
23027,6704.506719375
23028,3983.2063437499996
23029,6104.647704375
23030,5555.5950525
23031,6050.837458125001
23032,7361.0035475
23033,6299.963204375
23034,7045.438185625
23035,6473.5693656250005
23036,4342.79645125
23037,7149.885325625
23038,4487.128065
23039,6699.520157499999
23040,6195.7950093750005
23041,4768.354240625
23042,6241.216315625001
23043,4700.5480725
23044,7566.370651875
23045,6296.201953125
23046,6096.5904762499995
23047,6967.48392875
23048,4158.034386249999
23049,7136.321342499999
23050,6671.103645624999
23051,4169.358308125
23052,5047.801516875001
23053,6394.46957875
23054,6513.525948750001
23055,5174.018845625
23056,6436.775733750001
23057,3979.95526375
23058,4544.3799475000005
23059,7411.260525625
23060,5707.2883725
23061,6842.166616875
23062,5249.220444375
23063,7122.00044625
23064,4898.0534425
23065,6908.72523875
23066,7381.276426875
23067,7143.471795625001
23068,5945.5628262499995
23069,6607.368275625
23070,6780.515402499999
23071,4972.155806250001
23072,4715.224373125
23073,5056.015540625
23074,5196.5285243749995
23075,7342.27545
23076,4865.173236875
23077,6171.6975893750005
23078,5288.696810625
23079,4538.762569375
23080,7228.782215
23081,7433.453098124999
23082,5566.670900000001
23083,4406.0553199999995
23084,3809.286868125
23085,6882.293310625
23086,4845.832466875
23087,4537.7432525
23088,5406.133313125
23089,7253.003381875
23090,5989.909658125
23091,5805.353916874999
23092,7101.932220625
23093,5381.780025
23094,6050.325986875
23095,6353.572358125
23096,6157.402510625
23097,5826.577868124999
23098,4238.110170624999
23099,6907.654165624999
23100,5747.904515625
23101,4884.764249375
23102,5904.3932618750005
23103,6437.5840637500005
23104,7107.574633125
23105,6294.663348125
23106,7704.16411375
23107,6938.789889375
23108,6853.706064375
23109,6009.88312875
23110,4625.9254525
23111,7287.127576875
23112,6412.2254112499995
23113,6523.458548125
23114,4754.455780625
23115,7347.592031875
23116,5469.1335425
23117,5714.086289999999
23118,5736.90042625
23119,6436.80416
23120,6279.864280625
23121,6827.582428125
23122,5414.291338125
23123,5475.288385625
23124,6309.7435125
23125,5380.4265825
23126,5796.1042206249995
23127,4470.4029900000005
23128,5451.724503125
23129,6129.079365625001
23130,4318.796060625
23131,6600.570971875
23132,7358.2422212500005
23133,6508.030275
23134,5178.649849375
23135,6216.648903125
23136,4657.803735625001
23137,5458.87110125
23138,6877.163550625
23139,5703.6763725
23140,6363.12983
23141,4890.04859875
23142,5947.984129375
23143,5085.7230362499995
23144,6953.6977937500005
23145,6755.60596625
23146,6523.305765
23147,4978.28416125
23148,4934.211525000001
23149,7072.089535
23150,6490.894041875001
23151,7629.497095625
23152,7202.213706875
23153,5769.65218125
23154,6889.54316
23155,5279.36305625
23156,7748.129824375
23157,6575.797856875
23158,6919.298009374999
23159,5708.879863125
23160,4646.44401875
23161,6794.184628749999
23162,7181.4268025
23163,4306.81153875
23164,5503.471654375
23165,5625.142711875
23166,5641.5366475
23167,6653.52172
23168,6444.508854375
23169,6820.800743125
23170,5401.88844375
23171,5958.510367499999
23172,4217.315394375
23173,6396.4151062500005
23174,6470.51981625
23175,7374.199986875
23176,6327.813659375
23177,3600.16314375
23178,5187.803081874999
23179,6310.470635625
23180,5994.88542375
23181,3428.696066875
23182,4998.926176875
23183,6086.1399306250005
23184,5095.510163125
23185,6536.358639374999
23186,5092.097356875
23187,5840.750115625
23188,5349.604031875
23189,4772.544545625
23190,7124.79362
23191,6902.673913125
23192,5522.014911875
23193,5868.968515625
23194,3899.082234375
23195,6436.77573375
23196,6618.291738124999
23197,8232.35954
23198,6688.692885
23199,4290.348101875
23200,6453.344870625
23201,5683.596677500001
23202,4376.198495
23203,5205.50079
23204,5936.931775625
23205,6360.199911875
23206,5946.193804375
23207,5913.668705
23208,7794.931954375
23209,7785.507431875
23210,5170.413254375
23211,7647.067886250001
23212,5222.387685625
23213,7116.2706
23214,5485.8943362499995
23215,5830.821848125
23216,6737.3228606249995
23217,7546.568420625
23218,5857.57338625
23219,6457.6854275
23220,5011.421877500001
23221,5524.3907125000005
23222,6627.1571806249995
23223,4251.038531875
23224,3909.7619237500003
23225,4422.75181125
23226,7016.25327125
23227,7298.4775362499995
23228,6668.72167375
23229,4655.218214375
23230,4266.278243750001
23231,5929.43452875
23232,5625.142711875
23233,7868.094555625
23234,4480.25502375
23235,7403.241795625
23236,3780.348230625
23237,7320.550108125
23238,7443.208773124999
23239,4543.550735
23240,5128.5902525
23241,6089.426579375
23242,5739.205582500001
23243,6117.918653749999
23244,3721.102016875
23245,4986.1697162499995
23246,4384.5992375000005
23247,6172.32712875
23248,7256.500501875
23249,6465.543075625
23250,6255.413939375
23251,5676.696870624999
23252,6173.4326306250005
23253,6907.374605
23254,5625.32659375
23255,6336.063120625
23256,7785.01269375
23257,5688.968275
23258,4040.1222281249998
23259,6073.14346
23260,7597.59555625
23261,6363.762970624999
23262,5436.615712500001
23263,4015.09480125
23264,6749.689769375001
23265,7673.3595106249995
23266,7172.842208125
23267,7169.231073125
23268,5387.30310125
23269,7467.349618125
23270,4573.28546375
23271,3771.0997275
23272,6699.616351875
23273,7147.911345625
23274,6597.80076
23275,4480.737363125
23276,6248.391923125
23277,6088.0836475
23278,7493.576078125
23279,6833.991216875
23280,6566.631745625001
23281,5040.861286875
23282,6475.72028625
23283,7496.908983125
23284,4882.44584125
23285,6321.59821
23286,5832.794161874999
23287,4353.704580625
23288,5626.8233924999995
23289,6677.987045624999
23290,6197.083630625
23291,6546.537499375
23292,7320.209673125
23293,6280.814416875
23294,6569.910724375
23295,6921.782966875
23296,5061.759283125
23297,3775.2926525
23298,6341.914111249999
23299,4444.600328125
23300,7512.4608525
23301,6446.040158125001
23302,7546.568420625
23303,7120.023127500001
23304,4974.87146875
23305,5717.47146625
23306,6852.08288625
23307,6402.7198775
23308,7676.670781875
23309,6684.362015
23310,4521.2847025
23311,5404.6038825000005
23312,6425.61868625
23313,6927.378986875
23314,4889.39040875
23315,6780.741250625
23316,6508.453408125
23317,5981.255994375
23318,7041.330349374999
23319,7776.391857500001
23320,6379.790828125
23321,7166.534836250001
23322,6893.6668375
23323,7145.863929375
23324,5015.615258125001
23325,7509.868791875
23326,6482.945993125
23327,5540.719376875
23328,7056.91181625
23329,5283.7743443750005
23330,5534.86056625
23331,5989.993813125
23332,7307.712565625
23333,5390.79783375
23334,6223.5870537499995
23335,6903.073796875
23336,6890.02958375
23337,6505.644850625
23338,5940.371143124999
23339,6651.5714075
23340,7089.199699375
23341,7527.37300125
23342,5354.8746075
23343,6388.788426249999
23344,5582.704816875
23345,6979.8532475
23346,8048.045529375
23347,7641.631235625
23348,6211.37058875
23349,5887.029328125
23350,7656.690727499999
23351,7255.35812875
23352,6613.70455875
23353,4329.074369375
23354,5167.494589375
23355,4770.448887500001
23356,6077.698130000001
23357,6367.05717625
23358,5322.603188749999
23359,7522.039683125
23360,3915.378680625
23361,4441.778245625
23362,7742.75052625
23363,5638.099085
23364,6380.55240625
23365,3810.7091306249995
23366,6298.77428
23367,5071.023808125
23368,5367.801219375
23369,7379.584779999999
23370,5569.801529375
23371,6360.90472875
23372,6572.30591375
23373,6192.221558125
23374,5422.123701875
23375,6147.142380625
23376,5940.049391875
23377,5653.733870625
23378,7472.46294125
23379,7234.740960625
23380,7180.432092499999
23381,5476.458238124999
23382,6850.528053125001
23383,6639.6197893749995
23384,6645.62308625
23385,6995.773334375001
23386,6133.994823749999
23387,7431.1909475
23388,7695.877958125
23389,4545.466686874999
23390,7591.4040293749995
23391,7177.2431125
23392,6732.95626375
23393,3771.0997275
23394,7254.3018143750005
23395,3772.87404125
23396,5434.131088124999
23397,6962.156039375
23398,5786.019470625
23399,6356.290156249999
23400,4676.333404375
23401,6306.960844375
23402,6997.293153125
23403,5647.844150625
23404,5758.21124125
23405,6858.813536875
23406,7295.080331875
23407,7063.674840625
23408,5362.760183750001
23409,4148.8546318749995
23410,7566.5809075
23411,4987.654210000001
23412,4484.81942625
23413,5909.591416249999
23414,4883.540876249999
23415,5767.110305
23416,5367.8749
23417,7230.1357775
23418,7256.932846874999
23419,6485.7043756250005
23420,7330.117768125
23421,6806.382844375001
23422,6327.813659375
23423,3967.8297199999997
23424,6213.93297625
23425,5790.693979375001
23426,7248.1452275
23427,5780.92079
23428,6198.089944375
23429,5205.2049375
23430,4545.0736637499995
23431,5139.813639375
23432,7828.307206875001
23433,4862.627421249999
23434,5445.108659375001
23435,3883.5205618750006
23436,4911.862613124999
23437,5119.520655625
23438,4026.7472900000002
23439,6912.690336875
23440,6024.9522050000005
23441,5380.29067
23442,4752.762695625
23443,3644.2362168749996
23444,5320.584525
23445,6395.418329374999
23446,6242.59060375
23447,5670.394625
23448,6856.834951875
23449,5810.046736875
23450,7313.5047225
23451,6150.12724125
23452,7073.0039906249995
23453,6243.685080625
23454,5747.788569375
23455,7564.0337981249995
23456,5981.40218125
23457,6243.95170875
23458,7128.2163762499995
23459,5596.699693125
23460,4778.535928125
23461,5897.605275
23462,6131.106779375001
23463,4782.9351475
23464,6902.760786250001
23465,6497.228636875
23466,7141.620588124999
23467,7730.71285875
23468,7661.9074574999995
23469,6238.592166875
23470,6080.8721625
23471,5100.183580000001
23472,6768.842723125
23473,4249.222168124999
23474,4714.803073749999
23475,7131.784245000001
23476,7599.588218125
23477,6270.200898125
23478,7732.574295
23479,4660.658407499999
23480,7213.803528750001
23481,7522.509926250001
23482,6243.0025562499995
23483,7147.258257500001
23484,5962.462715624999
23485,3507.6856668749997
23486,6574.440688125
23487,7542.873281875
23488,7077.1991987500005
23489,6088.674003125
23490,5811.250654375
23491,6840.3748925
23492,6012.280573125
23493,5313.27593625
23494,7466.4560787499995
23495,6554.745741875
23496,4118.273005625
23497,5948.090230625
23498,5478.3720243749995
23499,4634.39436125
23500,5755.608046875
23501,3859.6441612500003
23502,6809.306181875
23503,6254.994580625
23504,6374.378033125
23505,6613.6591525
23506,7656.8685912500005
23507,5497.365775
23508,6298.303636250001
23509,3998.7241856250002
23510,5305.362941875
23511,6845.6061712499995
23512,4211.814145
23513,3880.460279375
23514,6232.897534375
23515,5646.919986875
23516,5398.960929375
23517,6206.486716875001
23518,6031.908754375
23519,5668.0142475
23520,4266.7795375000005
23521,5327.62317875
23522,6739.425835624999
23523,6394.580641250001
23524,4297.1125775
23525,7352.428044375
23526,5049.280231250001
23527,6223.220263125
23528,7059.740048125
23529,7098.975985
23530,7771.7692881250005
23531,4118.25993375
23532,6129.27779625
23533,4999.027275
23534,5862.703243125
23535,5717.670055625
23536,6228.628631875
23537,5924.744120625
23538,6518.836707500001
23539,5127.348279999999
23540,7165.987374375
23541,6515.88089
23542,8103.989460000001
23543,5491.626474375
23544,4661.6837643750005
23545,7202.132765625
23546,7952.280299375
23547,5605.3168481249995
23548,6922.503653125
23549,7392.768794375001
23550,5401.88844375
23551,3576.1661243749995
23552,5864.691898125
23553,5725.771168125
23554,5756.6312906250005
23555,3815.880430625
23556,4887.039836875001
23557,3829.520764375
23558,5307.171056249999
23559,4834.5156637499995
23560,7198.982734375
23561,4315.7859525
23562,5518.373778125
23563,4944.1676506250005
23564,6353.43996375
23565,6485.941468125
23566,6859.359439375
23567,5965.109877499999
23568,7184.919688125
23569,5429.474886875
23570,5413.4723837500005
23571,4273.519955
23572,5814.483755
23573,6088.674003125
23574,4129.82162375
23575,5232.932121874999
23576,7265.319434999999
23577,6373.04067875
23578,5814.8812825
23579,4893.061849375
23580,6788.0796843749995
23581,6546.512180625
23582,6983.147914375
23583,6040.040040625
23584,4401.086186875
23585,6598.8137475
23586,4204.114630624999
23587,7547.460978125
23588,7717.139346874999
23589,4760.575966875
23590,6044.17635625
23591,3464.1202456250003
23592,5791.959755625001
23593,7926.552390000001
23594,7358.131945625
23595,6835.591386875
23596,4921.386515624999
23597,5845.446589375
23598,7749.713215625
23599,5865.12499125
23600,5716.428335
23601,7663.859955
23602,6588.09462625
23603,4022.5556149999998
23604,6468.2227025
23605,4424.68751125
23606,4404.228409375
23607,7030.261968749999
23608,5298.3552
23609,6084.340034375
23610,4701.299260625
23611,6146.457753125
23612,5612.23962
23613,7413.8719525
23614,4898.0534425000005
23615,7235.89679125
23616,5620.63325875
23617,7334.577629375
23618,6304.0673975
23619,6486.219289375
23620,6053.371475625
23621,6015.8009025
23622,5670.24116125
23623,4227.732452499999
23624,7765.30809625
23625,6200.31129125
23626,7050.430266875001
23627,5397.611903749999
23628,4692.554339375
23629,7529.436098125
23630,7468.837815625
23631,5330.737300625
23632,6071.612945
23633,4015.2987825
23634,6077.8245525
23635,5860.141498749999
23636,3377.460386875
23637,4895.005370625
23638,5062.4085056250005
23639,4932.443859999999
23640,6331.73925375
23641,5696.596119375
23642,5401.020250625
23643,7331.102234375
23644,4383.5805475
23645,6174.33786
23646,7165.630429375
23647,6059.049988125
23648,6470.803876875
23649,5363.901754375
23650,7167.296308125
23651,6691.5192937500005
23652,6221.677929375
23653,4270.126485000001
23654,5992.89462375
23655,5848.796925000001
23656,5814.750518125
23657,4790.7203675
23658,6593.27305375
23659,6169.540086249999
23660,7147.336825625
23661,7354.493742500001
23662,5677.470346874999
23663,5990.6349075
23664,4948.882093125
23665,6348.166826875
23666,7404.879065
23667,5391.9429275
23668,5940.4834375
23669,6867.132633125
23670,6915.04905125
23671,5369.115169375
23672,6096.101901875
23673,4129.82162375
23674,5522.35500125
23675,6517.69408625
23676,5699.163508125001
23677,5199.955475000001
23678,5480.306724375
23679,7599.758341875
23680,5421.790230625
23681,5103.021120625
23682,7726.039576875
23683,6561.495936875001
23684,5445.108659375001
23685,5384.911146875
23686,6188.790167499999
23687,5909.256308125
23688,5383.3472843750005
23689,6993.319326875
23690,6430.122830625
23691,4518.186981249999
23692,7133.082611875
23693,6447.8182718749995
23694,6030.05842375
23695,6251.088433749999
23696,7267.348551875
23697,5695.59970375
23698,6327.76149375
23699,4278.8549356250005
23700,7624.310093125
23701,7151.618405
23702,5685.950176875
23703,5095.272236875
23704,5340.159664999999
23705,5130.26919375
23706,3853.84289625
23707,5179.01554
23708,6465.654731875
23709,7174.493649375
23710,7006.775837499999
23711,7487.0926075
23712,7086.4244768749995
23713,6318.223628125001
23714,7217.112335625
23715,5920.04869875
23716,5056.533673124999
23717,7235.720746875
23718,5250.045321875
23719,7481.9994449999995
23720,6937.362200625001
23721,7463.489430625
23722,5254.773941875
23723,5046.3181349999995
23724,5427.90505625
23725,6365.794361875
23726,7159.55254375
23727,5892.219783125
23728,7490.950925000001
23729,7936.395916875
23730,4676.32974875
23731,5333.2303999999995
23732,5182.835146875001
23733,4825.892804375
23734,4507.008927499999
23735,5267.72559375
23736,7617.32478
23737,6690.50642
23738,6316.0848625
23739,6834.05371625
23740,6290.036916249999
23741,6526.21329875
23742,4332.338889375
23743,6980.869725
23744,5931.16789375
23745,3560.9613762500003
23746,5464.665638750001
23747,5449.27581875
23748,7625.639765
23749,6642.749851875
23750,6137.000726875
23751,6009.466726250001
23752,6959.8055375
23753,5830.360626250001
23754,5589.165475625001
23755,6625.544440625
23756,5341.93543375
23757,5681.183905
23758,5222.872433125
23759,7001.0053325
23760,6021.1394
23761,5616.25018625
23762,4349.423230625
23763,7377.2702425
23764,6726.264915
23765,4425.19345375
23766,7091.7012775
23767,5563.741418125001
23768,7351.333050625
23769,8061.47787875
23770,5047.100135625
23771,6636.690745
23772,6055.25272625
23773,5210.495705625
23774,4701.157475624999
23775,6306.364653125
23776,5967.02359625
23777,6248.515421875
23778,7372.854264375
23779,6175.23162875
23780,4645.346521875001
23781,5720.4551675
23782,6386.9639975
23783,6299.830222500001
23784,6182.60550125
23785,5287.05285375
23786,8159.281173124999
23787,7596.749063125
23788,7423.56167
23789,7172.480600625
23790,5814.8812824999995
23791,4126.11171125
23792,6991.756743125
23793,7498.582536874999
23794,7207.278470625
23795,6037.721331875
23796,6563.6496824999995
23797,7483.360078125
23798,6571.9623125
23799,6162.126891874999
23800,6470.51981625
23801,5359.734620625
23802,4474.881548125
23803,4137.729279375
23804,4305.233928125
23805,6096.397053125
23806,5460.577332500001
23807,7211.916055625001
23808,5706.4380325
23809,3515.800189375
23810,4230.947078125
23811,6804.98555125
23812,6185.760861875
23813,4212.4245725
23814,5617.036795
23815,6403.348123125
23816,4735.928603750001
23817,7117.43523875
23818,5723.9845275
23819,5210.184832499999
23820,5999.869599375001
23821,4276.407945
23822,5521.189824375
23823,7483.68851
23824,6975.1748718750005
23825,4766.286556875
23826,7267.650063749999
23827,4028.6811793750003
23828,7959.530591875
23829,5856.273235000001
23830,4452.261950624999
23831,6281.651566875
23832,6528.20695125
23833,5814.750518125
23834,6459.721735000001
23835,6263.977871875
23836,5415.248069375
23837,3812.438474375
23838,5095.7844831249995
23839,6341.34407125
23840,4755.5708775
23841,3244.7891174999995
23842,7392.402186249999
23843,4545.975495
23844,6248.391923125
23845,4614.329010625001
23846,7985.491463124999
23847,5180.113320625
23848,4433.889505
23849,7141.66331
23850,6255.27567875
23851,6436.720594375
23852,8086.1889775
23853,7855.79346375
23854,5361.216818125
23855,7616.3815081249995
23856,4339.73739375
23857,5127.115705625
23858,3635.5133100000003
23859,6004.21482125
23860,6822.824576875
23861,5325.51222125
23862,5237.445798750001
23863,5752.21272625
23864,6190.71431125
23865,4876.671173125
23866,7061.991099375
23867,6941.585864375
23868,5843.243178125
23869,6500.0698775
23870,5943.56932
23871,6762.6371362499995
23872,6241.13157
23873,6167.903194999999
23874,7748.81473125
23875,6218.180966875
23876,5533.2573725
23877,5842.766918125
23878,5533.0172875
23879,5847.003124999999
23880,4200.6533012499995
23881,7703.53475
23882,6474.090738125
23883,6217.6027025
23884,6575.362170625
23885,5788.832109999999
23886,5082.252608749999
23887,4146.503075625
23888,6398.609318125
23889,3882.2910918749994
23890,7276.164359375
23891,7466.82139125
23892,4774.426331875
23893,7284.112209375
23894,6602.75910625
23895,4367.454611875
23896,6742.306813125
23897,7616.191188125
23898,5461.578641875
23899,6755.895098125
23900,7624.310093125
23901,7159.58428375
23902,6874.0499500000005
23903,7011.94875625
23904,5307.843945625
23905,4487.914040625
23906,6003.4873343750005
23907,7861.843524375001
23908,4415.6657125
23909,6025.24236
23910,6108.149691250001
23911,6734.391460625
23912,6713.18269
23913,7905.064961249999
23914,5139.027674999999
23915,5100.094966875
23916,6459.32678125
23917,4749.197395625
23918,5273.590170625001
23919,5368.6786
23920,5528.014073124999
23921,5519.697916875
23922,5414.6514125
23923,6575.0437525
23924,6655.31020625
23925,5890.980356875
23926,6400.949333750001
23927,7596.749063124999
23928,5081.995659374999
23929,6233.63972625
23930,5692.593461875
23931,5399.252570000001
23932,5606.849443749999
23933,6436.4953481249995
23934,5015.560019375
23935,6283.04299375
23936,7750.428018125
23937,5388.355445625
23938,6685.63968375
23939,6712.1406050000005
23940,5418.538789374999
23941,6211.144292500001
23942,5877.878929375
23943,6198.089944375
23944,7547.460978125
23945,7366.8054706249995
23946,6586.519931875
23947,6926.954733750001
23948,6665.9370375
23949,6622.651161875
23950,5815.29436
23951,6646.435776249999
23952,5774.44121875
23953,3833.130824375
23954,4101.4060581250005
23955,7797.2167125
23956,5470.668146874999
23957,6539.4037025
23958,4473.785624374999
23959,6831.935863750001
23960,7045.305614375
23961,5424.014177500001
23962,7184.5221062499995
23963,5560.68509375
23964,4979.356366874999
23965,4028.681179375
23966,4818.4120775
23967,7145.0557043750005
23968,5679.5044275
23969,5307.901556875
23970,6962.368805
23971,5663.760129374999
23972,7394.029450624999
23973,5188.7664125
23974,5056.015540625
23975,7612.685408124999
23976,7141.9550375
23977,5338.10087375
23978,7390.839980625
23979,7439.2415843750005
23980,4877.252790625
23981,6688.5779381249995
23982,6568.531984375
23983,5174.2297337499995
23984,6329.771201874999
23985,6531.237961875
23986,4768.354240625
23987,5694.519964375
23988,6252.442906875
23989,5509.301560624999
23990,7184.919688125
23991,5811.1703018749995
23992,6031.563423125001
23993,7818.60334125
23994,4740.39463875
23995,5339.421810625001
23996,7854.669690625
23997,7293.089768125
23998,6288.300464375
23999,7905.453933749999
24000,6373.253715625
24001,7126.29748625
24002,4859.936400625
24003,6797.712733124999
24004,5362.944249375
24005,5350.7610475
24006,5853.665300625
24007,7152.80171625
24008,6538.9092256250005
24009,7137.421130625
24010,5230.67318875
24011,5575.77524
24012,6709.86129875
24013,7072.052728125
24014,6223.898201874999
24015,7721.879801249999
24016,4673.5830293750005
24017,6542.251373125
24018,7461.369660625
24019,5970.8815537499995
24020,6458.129205
24021,4932.377863125
24022,7091.091278125
24023,7457.524730624999
24024,6317.590559374999
24025,7075.553997499999
24026,5292.8872118750005
24027,5123.414307499999
24028,7577.5313825
24029,5420.357940000001
24030,5499.617973750001
24031,6333.906630625001
24032,3968.25923875
24033,6593.48487875
24034,6626.66123375
24035,4311.4086556249995
24036,6275.48460125
24037,5163.308091875
24038,6420.987532499999
24039,6167.89571125
24040,4678.823404375
24041,5558.388349375
24042,6546.359595
24043,4877.2134875
24044,4672.712725
24045,7729.455680625
24046,7117.3887075
24047,5444.687733125
24048,7168.059359375
24049,5597.716535625
24050,6974.713408125
24051,4723.87963875
24052,5344.3941975
24053,5347.233965625
24054,4241.96663875
24055,5798.01074125
24056,6656.606240625
24057,5682.252333125
24058,4300.134012500001
24059,5879.4601825
24060,6097.834138125
24061,6768.842723124999
24062,6135.416213125
24063,5180.376779374999
24064,7820.06248625
24065,6742.4176662499995
24066,7225.0744968750005
24067,6357.001809375
24068,5177.5692312500005
24069,5190.201603125
24070,6499.4599225
24071,5671.14808625
24072,6915.087365625
24073,6436.77573375
24074,4242.041473124999
24075,7495.1699525
24076,6381.123745
24077,5449.614808124999
24078,5168.805094375
24079,6533.947254375
24080,7617.906393124999
24081,7367.640616875
24082,6436.4953481249995
24083,6587.4440593750005
24084,7766.5463818749995
24085,5880.4026775
24086,4801.42120875
24087,7854.67557125
24088,5799.115705
24089,7391.4749475
24090,6156.731503749999
24091,4965.434267500001
24092,6855.4370825000005
24093,6315.771026875001
24094,5445.108659375001
24095,7295.0803318749995
24096,7776.35025875
24097,4538.762569375
24098,5795.76266
24099,8086.1889775
24100,4382.32678625
24101,6185.839284375
24102,6033.5751281249995
24103,7659.36966125
24104,5817.841640625
24105,6783.41573
24106,4085.607183125
24107,5771.886955
24108,5689.85154
24109,7154.12319875
24110,5486.8708425
24111,5149.19561625
24112,7510.030823125
24113,5977.931238125
24114,6535.007170000001
24115,6511.655086250001
24116,5974.205847499999
24117,6146.64245875
24118,7611.15616125
24119,6713.173841875
24120,4260.838217500001
24121,4773.320415625
24122,5974.021714375
24123,7050.556276875001
24124,6161.03033125
24125,4546.692586875
24126,6192.11069125
24127,7518.6684925
24128,7005.1428575
24129,4376.227631875
24130,4661.548878125
24131,6857.198146875
24132,7611.15616125
24133,6471.23199875
24134,5647.923000625
24135,6292.364275625
24136,6210.1159025
24137,7221.25954125
24138,6955.335991875
24139,7472.46294125
24140,7281.346098749999
24141,6977.5634725
24142,3757.7287275
24143,7104.4152125
24144,4094.4481724999996
24145,4554.39273625
24146,6518.388168750001
24147,7200.7550575
24148,6207.9378050000005
24149,6011.670130625
24150,5995.92927
24151,3653.72839875
24152,6135.22543625
24153,5988.569810000001
24154,6177.056219375
24155,6972.5230925
24156,7289.00455125
24157,6283.362355625
24158,7026.3517868750005
24159,6941.3552981249995
24160,5968.182525
24161,5953.64825
24162,6173.512424375001
24163,7284.540825
24164,6384.3764331249995
24165,5565.27294375
24166,5602.081428750001
24167,5515.183246250001
24168,5326.897926874999
24169,7438.103935624999
24170,5418.434607499999
24171,6188.381782500001
24172,6759.02447
24173,8036.3327475
24174,3747.5408850000003
24175,5318.93197625
24176,7097.427795
24177,4361.84371375
24178,4469.433128125
24179,4100.992140625
24180,7189.80440375
24181,4887.681242500001
24182,7786.1791381250005
24183,5899.860078125001
24184,5166.9320025
24185,3788.420944375
24186,4418.858199375
24187,5631.938483125
24188,4948.882093124999
24189,7190.837815625
24190,5316.651725
24191,6402.240245625
24192,5215.714400625
24193,4190.041248125
24194,6282.1553918750005
24195,6571.038071875
24196,7381.411874375
24197,6418.017463124999
24198,6293.941527499999
24199,4954.34663875
24200,6009.83819
24201,5484.8772975
24202,4458.892260625
24203,6448.5921825000005
24204,6082.9847575
24205,5883.5387224999995
24206,4254.63276875
24207,6599.4873881250005
24208,4140.137376250001
24209,5824.254645
24210,5185.6011025
24211,5680.3860075
24212,3920.683395
24213,7352.978594374999
24214,4562.674428124999
24215,6264.34612
24216,7226.372731875001
24217,5401.88844375
24218,5324.4823325
24219,8123.386457500001
24220,5718.695229375
24221,6970.418843125
24222,6520.971885
24223,6215.07396625
24224,5276.78223
